Item_ID,Weight,Value
3713,974,3787
3714,14,3683
3715,633,209
3716,418,4737
3717,437,3407
3718,377,1312
3719,20,2300
3720,587,3337
3721,912,1948
3722,755,920
3723,735,2045
3724,70,419
3725,824,1750
3726,211,2843
3727,101,1100
3728,698,3393
3729,132,2773
3730,623,2481
3731,381,1546
3732,132,1071
3733,20,1851
3734,906,4199
3735,536,2940
3736,227,1904
3737,154,679
3738,805,989
3739,742,2476
3740,469,1608
3741,822,2870
3742,871,1503
3743,405,1790
3744,202,1426
3745,38,2441
3746,942,2043
3747,772,1279
3748,188,2595
3749,57,4690
3750,941,2437
3751,20,3804
3752,273,2206
3753,119,1028
3754,583,3540
3755,516,3484
3756,221,2242
3757,526,2766
3758,515,1174
3759,728,3231
3760,741,3351
3761,336,4912
3762,698,404
3763,55,4989
3764,500,2726
3765,900,3383
3766,888,4164
3767,766,88
3768,536,1159
3769,162,4274
3770,670,2858
3771,594,1382
3772,915,4682
3773,159,2065
3774,188,2375
3775,60,318
3776,915,1503
3777,817,2043
3778,319,4599
3779,878,2023
3780,211,119
3781,406,710
3782,664,3558
3783,109,4141
3784,76,4410
3785,542,3251
3786,314,418
3787,998,2604
3788,117,3855
3789,927,1102
3790,868,4422
3791,704,3429
3792,19,2262
3793,432,4170
3794,685,3635
3795,740,509
3796,350,2380
3797,183,3165
3798,113,688
3799,183,4753
3800,481,1293
3801,146,3906
3802,831,3076
3803,628,3210
3804,113,325
3805,763,1994
3806,476,3977
3807,763,4813
3808,303,2771
3809,971,4373
3810,825,2584
3811,118,3558
3812,813,3588
3813,161,152
3814,401,955
3815,198,4355
3816,260,2372
3817,660,4965
3818,752,1192
3819,47,688
3820,987,310
3821,399,1503
3822,710,3128
3823,559,4569
3824,78,3368
3825,124,3396
3826,75,814
3827,871,846
3828,137,1165
3829,602,4763
3830,400,1768
3831,837,355
3832,505,1873
3833,500,2025
3834,573,2818
3835,138,3833
3836,50,4276
3837,771,66
3838,973,4916
3839,619,4267
3840,625,4091
3841,862,2522
3842,254,2582
3843,630,1391
3844,710,1131
3845,849,2487
3846,877,835
3847,563,227
3848,757,3516
3849,915,4538
3850,426,2444
3851,547,728
3852,302,3687
3853,922,3623
3854,581,1037
3855,349,1833
3856,832,2741
3857,933,493
3858,980,1549
3859,49,1144
3860,917,3958
3861,74,3408
3862,704,640
3863,261,173
3864,356,4355
3865,582,3960
3866,602,517
3867,260,523
3868,638,1918
3869,743,2887
3870,295,2165
3871,931,1930
3872,641,3946
3873,792,2210
3874,313,3784
3875,612,2591
3876,838,4935
3877,809,4077
3878,182,1094
3879,686,3881
3880,828,2495
3881,364,2580
3882,188,2489
3883,569,2786
3884,543,2759
3885,596,1575
3886,664,2374
3887,985,3991
3888,548,4846
3889,725,1094
3890,926,1190
3891,408,2690
3892,876,4096
3893,618,1876
3894,414,3407
3895,342,1788
3896,220,3933
3897,903,1608
3898,163,3749
3899,951,49
3900,220,3862
3901,270,2181
3902,632,3047
3903,906,2834
3904,848,1398
3905,400,3827
3906,182,4575
3907,991,832
3908,618,2698
3909,729,4778
3910,205,2736
3911,582,82
3912,556,87
3913,841,2064
3914,813,822
3915,228,163
3916,696,3740
3917,619,2398
3918,596,1933
3919,850,2729
3920,250,3536
3921,875,3447
3922,441,2791
3923,533,2708
3924,196,3934
3925,690,3386
3926,929,923
3927,987,2176
3928,519,1583
3929,70,565
3930,639,3259
3931,399,2598
3932,978,2501
3933,672,4567
3934,760,988
3935,203,3637
3936,148,224
3937,472,351
3938,655,1929
3939,944,349
3940,199,4278
3941,917,4733
3942,426,1018
3943,666,2227
3944,492,4868
3945,888,4125
3946,896,2420
3947,142,1894
3948,313,3041
3949,165,2069
3950,314,1126
3951,21,3118
3952,82,4162
3953,581,4043
3954,131,4434
3955,599,2171
3956,730,447
3957,933,2659
3958,984,3363
3959,305,2719
3960,915,3484
3961,371,2945
3962,857,4377
3963,853,596
3964,384,1987
3965,908,2751
3966,445,1075
3967,425,3970
3968,161,4306
3969,178,4222
3970,629,4588
3971,708,3581
3972,895,3008
3973,490,970
3974,327,581
3975,598,2825
3976,289,4002
3977,593,1212
3978,664,230
3979,573,4285
3980,573,3186
3981,354,502
3982,28,2133
3983,954,49
3984,43,3567
3985,681,3056
3986,423,689
3987,598,387
3988,177,970
3989,529,3461
3990,610,1006
3991,966,3053
3992,494,3418
3993,198,2303
3994,610,2284
3995,577,1608
3996,842,4367
3997,853,123
3998,517,1281
3999,514,3728
4000,22,259
4001,112,948
4002,57,4959
4003,66,525
4004,842,888
4005,98,208
4006,144,3383
4007,880,2795
4008,435,149
4009,637,438
4010,679,2203
4011,86,3750
4012,588,3162
4013,344,3902
4014,936,4454
4015,294,3246
4016,956,4552
4017,571,2824
4018,650,4725
4019,611,3271
4020,704,486
4021,243,200
4022,831,4467
4023,561,1983
4024,960,1472
4025,32,4344
4026,391,4884
4027,277,2312
4028,532,3374
4029,154,2079
4030,383,1522
4031,68,605
4032,878,3849
4033,884,3343
4034,214,1418
4035,655,4598
4036,376,3876
4037,744,2934
4038,213,549
4039,79,839
4040,726,3816
4041,628,848
4042,604,4710
4043,782,4508
4044,923,4774
4045,381,4255
4046,680,4469
4047,58,2273
4048,796,3321
4049,26,2559
4050,881,4699
4051,447,4312
4052,66,1997
4053,921,3674
4054,760,1565
4055,254,4019
4056,899,1841
4057,968,3292
4058,44,2888
4059,97,727
4060,554,1245
4061,227,3461
4062,774,3719
4063,679,1066
4064,436,4772
4065,791,283
4066,601,1082
4067,379,3886
4068,178,2882
4069,427,2585
4070,915,2971
4071,709,1153
4072,307,3498
4073,779,948
4074,504,4761
4075,268,1718
4076,586,67
4077,8,637
4078,920,314
4079,508,3398
4080,476,565
4081,297,1602
4082,164,826
4083,485,3671
4084,597,1026
4085,72,2252
4086,567,4758
4087,905,805
4088,559,2452
4089,911,4632
4090,944,1392
4091,238,1236
4092,104,4033
4093,210,3281
4094,554,4724
4095,828,4845
4096,468,3550
4097,454,4201
4098,268,4142
4099,386,1355
4100,775,1837
4101,848,2893
4102,387,2497
4103,877,2584
4104,259,2559
4105,283,3619
4106,626,1560
4107,875,1508
4108,40,4072
4109,486,2064
4110,929,3643
4111,220,2001
4112,129,1295
4113,520,4066
4114,613,2753
4115,928,1754
4116,892,4211
4117,688,1604
4118,619,1323
4119,613,2442
4120,260,1099
4121,990,1506
4122,966,1127
4123,366,297
4124,758,3050
4125,787,2226
4126,544,4355
4127,649,3788
4128,524,2097
4129,907,3610
4130,814,2209
4131,887,176
4132,16,2503
4133,129,4000
4134,575,1668
4135,109,4372
4136,887,2546
4137,533,676
4138,670,1824
4139,269,1357
4140,162,3073
4141,260,3260
4142,924,547
4143,102,2084
4144,506,2041
4145,735,4535
4146,571,1753
4147,247,1616
4148,640,1850
4149,795,2643
4150,837,1601
4151,537,3397
4152,131,4403
4153,353,3606
4154,196,3800
4155,793,619
4156,916,1133
4157,930,2116
4158,666,2340
4159,382,2740
4160,645,4277
4161,227,1488
4162,701,1558
4163,476,2114
4164,477,1045
4165,265,2432
4166,372,1583
4167,486,1309
4168,434,4918
4169,646,602
4170,211,1621
4171,572,4881
4172,940,4767
4173,377,101
4174,395,4272
4175,450,238
4176,943,4026
4177,364,2919
4178,876,2543
4179,457,2004
4180,725,1538
4181,728,755
4182,226,3369
4183,982,2259
4184,131,3666
4185,588,4236
4186,476,541
4187,798,270
4188,986,3461
4189,277,3409
4190,156,506
4191,760,1130
4192,218,2080
4193,190,3146
4194,417,3243
4195,981,4909
4196,675,362
4197,692,3721
4198,546,1457
4199,41,4068
4200,307,4196
4201,943,1682
4202,338,1053
4203,314,2510
4204,75,4728
4205,953,682
4206,279,3933
4207,176,2130
4208,896,4850
4209,662,4017
4210,273,3303
4211,837,720
4212,620,75
4213,651,1294
4214,862,1923
4215,783,4158
4216,859,4970
4217,931,320
4218,289,2150
4219,724,1453
4220,893,4970
4221,272,1556
4222,930,4208
4223,66,3033
4224,483,461
4225,936,887
4226,248,3534
4227,156,3937
4228,47,1116
4229,935,1076
4230,454,3877
4231,201,4616
4232,660,4908
4233,124,1925
4234,1,927
4235,968,4653
4236,759,2282
4237,855,1056
4238,640,4675
4239,191,542
4240,579,2162
4241,516,2252
4242,442,1053
4243,921,4570
4244,815,2745
4245,806,3870
4246,143,4482
4247,191,4158
4248,533,4611
4249,227,4526
4250,313,4676
4251,629,1561
4252,949,3763
4253,302,1165
4254,654,2723
4255,996,2359
4256,460,471
4257,401,1417
4258,551,1469
4259,393,809
4260,867,172
4261,764,4127
4262,845,4143
4263,207,4226
4264,210,2400
4265,115,1646
4266,737,58
4267,646,1130
4268,251,1354
4269,219,768
4270,407,3896
4271,443,683
4272,603,3455
4273,354,2009
4274,888,3143
4275,558,1791
4276,550,1478
4277,142,886
4278,612,3907
4279,501,4493
4280,840,1539
4281,702,2074
4282,547,313
4283,659,811
4284,542,2236
4285,846,2858
4286,507,2764
4287,596,2033
4288,881,1508
4289,281,4546
4290,424,2571
4291,856,1895
4292,270,2706
4293,154,597
4294,614,2148
4295,727,616
4296,662,948
4297,944,4652
4298,83,4374
4299,622,3765
4300,947,2014
4301,899,3698
4302,426,491
4303,275,4351
4304,713,2429
4305,284,4988
4306,980,542
4307,173,1288
4308,327,1634
4309,718,4921
4310,63,2927
4311,73,1353
4312,763,4377
4313,636,1299
4314,375,4869
4315,633,3968
4316,508,4424
4317,787,2259
4318,943,4648
4319,398,2074
4320,120,702
4321,934,1920
4322,437,2461
4323,829,4263
4324,676,4265
4325,936,4325
4326,465,367
4327,286,528
4328,265,4887
4329,320,3719
4330,673,3610
4331,376,3936
4332,820,4620
4333,89,2154
4334,654,1909
4335,203,3013
4336,821,4229
4337,739,3023
4338,955,3484
4339,334,2721
4340,222,1771
4341,41,4114
4342,708,1778
4343,68,4213
4344,988,798
4345,776,3216
4346,514,3789
4347,873,2977
4348,637,3738
4349,622,1712
4350,598,753
4351,937,2470
4352,632,3970
4353,127,1393
4354,255,2606
4355,695,678
4356,16,106
4357,477,3288
4358,62,4754
4359,881,1947
4360,432,1096
4361,670,1783
4362,268,4542
4363,35,3258
4364,779,1998
4365,576,4870
4366,494,1562
4367,562,4007
4368,469,1676
4369,767,1123
4370,661,3982
4371,325,1302
4372,304,944
4373,276,4551
4374,869,946
4375,963,601
4376,684,2701
4377,929,4821
4378,201,1418
4379,445,1525
4380,905,3767
4381,324,251
4382,35,1545
4383,977,79
4384,482,3124
4385,728,898
4386,480,4877
4387,65,226
4388,8,1210
4389,301,4899
4390,343,4838
4391,431,2179
4392,424,2680
4393,332,2886
4394,438,2807
4395,588,704
4396,174,2545
4397,559,2371
4398,527,3282
4399,873,4711
4400,659,329
4401,26,4229
4402,820,4931
4403,605,121
4404,406,965
4405,232,4225
4406,533,3676
4407,819,2077
4408,550,333
4409,788,3369
4410,505,1317
4411,669,1197
4412,179,3171
4413,132,1430
4414,823,356
4415,455,4235
4416,348,1527
4417,540,3898
4418,772,29
4419,406,1014
4420,76,2703
4421,941,828
4422,579,4447
4423,854,2025
4424,492,299
4425,194,1866
4426,984,4017
4427,162,2112
4428,347,755
4429,951,770
4430,361,3736
4431,769,1239
4432,584,4930
4433,87,2214
4434,934,1907
4435,262,1565
4436,214,1219
4437,665,4602
4438,722,1358
4439,913,3840
4440,573,1461
4441,780,3986
4442,262,1417
4443,730,2854
4444,283,4857
4445,648,4929
4446,467,1429
4447,380,4379
4448,362,4475
4449,449,4294
4450,441,3063
4451,93,3072
4452,621,556
4453,753,356
4454,867,1564
4455,424,3501
4456,142,1041
4457,291,2687
4458,432,4475
4459,749,4776
4460,852,2554
4461,824,1780
4462,689,4995
4463,653,76
4464,701,4327
4465,998,3320
4466,49,2350
4467,302,2774
4468,881,2263
4469,190,3230
4470,136,2117
4471,555,393
4472,404,1109
4473,892,4363
4474,865,611
4475,602,2776
4476,807,3999
4477,341,673
4478,757,3678
4479,945,31
4480,704,1401
4481,318,4072
4482,618,617
4483,363,4635
4484,822,2787
4485,382,871
4486,233,4197
4487,777,3605
4488,344,1413
4489,549,2740
4490,817,941
4491,553,341
4492,529,2909
4493,856,4134
4494,789,660
4495,819,2034
4496,571,1561
4497,935,3458
4498,183,1657
4499,41,2976
4500,551,1050
4501,397,454
4502,704,1705
4503,779,2785
4504,494,819
4505,659,4869
4506,907,13
4507,333,3980
4508,127,921
4509,558,4921
4510,557,2419
4511,1,1315
4512,168,3678
4513,620,2018
4514,19,1229
4515,332,4793
4516,584,2435
4517,456,2869
4518,957,2516
4519,109,1439
4520,268,4165
4521,445,3544
4522,240,3176
4523,929,1782
4524,301,2264
4525,602,1970
4526,103,212
4527,988,508
4528,250,332
4529,453,551
4530,520,942
4531,153,728
4532,859,4976
4533,174,2863
4534,343,3244
4535,670,649
4536,431,2738
4537,727,2748
4538,689,1010
4539,687,1551
4540,852,804
4541,850,4081
4542,658,4310
4543,962,4265
4544,324,3402
4545,990,4242
4546,673,4612
4547,639,3162
4548,420,4549
4549,594,4156
4550,485,528
4551,659,3299
4552,751,1024
4553,412,3735
4554,936,433
4555,84,1177
4556,113,401
4557,737,2105
4558,332,3051
4559,378,2234
4560,755,2446
4561,655,4701
4562,41,2836
4563,935,2514
4564,770,1774
4565,959,1097
4566,797,929
4567,105,1952
4568,202,1974
4569,450,1555
4570,819,2779
4571,843,4422
4572,973,995
4573,266,613
4574,910,2594
4575,210,596
4576,563,842
4577,118,4440
4578,713,859
4579,377,445
4580,551,1789
4581,540,4318
4582,771,3455
4583,84,3953
4584,454,4688
4585,667,1031
4586,629,1296
4587,514,2064
4588,605,1448
4589,678,2046
4590,387,4620
4591,912,2851
4592,350,3825
4593,296,2069
4594,258,3762
